# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.48611111
Weighted average F-Measure	0.69135802
Weighted average true positive rate	0.72222222
Weighted average false positive rate	0.47222222
Weighted average sensitivity (recall)	0.72222222
Total number correct	13
Total number incorrect	5
Accuracy	0.72222222
Error rate	0.27777778
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	0.05555556
Kappa statistic	0.28571429
Mean absolute error	0.35377997
Mean prior absolute error	0.45
Root mean squared error	0.50021927
Root mean prior squared error	0.47169906
Relative absolute error (%)	78.61777117
Root relative squared error (%)	106.04627266
Kononenko & Bratko information score (bits)	3.49480416
Kononenko & Bratko information score (bits / instance)	0.19415579
Kononenko & Bratko relative information score (%)	374.14877179
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	21.47786342
Class complexity - scheme (bits / instance)	1.19321463
Complexity improvement (bits)	-4.93256386
Complexity improvement (bits / instance)	-0.27403133
