# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.53650794
Weighted average F-Measure	0.62044475
Weighted average true positive rate	0.57692308
Weighted average false positive rate	0.50708181
Weighted average sensitivity (recall)	0.57692308
Total number correct	49
Total number incorrect	29
Accuracy	0.62820513
Error rate	0.37179487
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.17948718
Kappa statistic	0.04878049
Mean absolute error	0.48805598
Mean prior absolute error	0.31538462
Root mean squared error	0.49099134
Root mean prior squared error	0.39418855
Relative absolute error (%)	154.74945561
Root relative squared error (%)	124.55748333
Kononenko & Bratko information score (bits)	-60.1394249
Kononenko & Bratko information score (bits / instance)	-0.77101827
Kononenko & Bratko relative information score (%)	-8330.3898726
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	75.96239185
Class complexity - scheme (bits / instance)	0.97387682
Complexity improvement (bits)	-20.85200045
Complexity improvement (bits / instance)	-0.26733334
