# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.67657343
Weighted average F-Measure	0.589523
Weighted average true positive rate	0.59036145
Weighted average false positive rate	0.41553627
Weighted average sensitivity (recall)	0.59036145
Total number correct	48
Total number incorrect	35
Accuracy	0.57831325
Error rate	0.42168675
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.04819277
Kappa statistic	0.17533606
Mean absolute error	0.45157765
Mean prior absolute error	0.49822821
Root mean squared error	0.47385003
Root mean prior squared error	0.49909244
Relative absolute error (%)	90.63670888
Root relative squared error (%)	94.9423379
Kononenko & Bratko information score (bits)	9.21225105
Kononenko & Bratko information score (bits / instance)	0.11099098
Kononenko & Bratko relative information score (%)	923.53158259
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	76.59347942
Class complexity - scheme (bits / instance)	0.92281301
Complexity improvement (bits)	6.18923634
Complexity improvement (bits / instance)	0.07456911
