# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.77777778
Weighted average F-Measure	0.72686734
Weighted average true positive rate	0.72222222
Weighted average false positive rate	0.30555556
Weighted average sensitivity (recall)	0.72222222
Total number correct	13
Total number incorrect	5
Accuracy	0.72222222
Error rate	0.27777778
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	0.05555556
Kappa statistic	0.4
Mean absolute error	0.32403211
Mean prior absolute error	0.45
Root mean squared error	0.43021948
Root mean prior squared error	0.47169906
Relative absolute error (%)	72.00713492
Root relative squared error (%)	91.20634799
Kononenko & Bratko information score (bits)	4.52245381
Kononenko & Bratko information score (bits / instance)	0.25124743
Kononenko & Bratko relative information score (%)	484.16748432
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	14.5168321
Class complexity - scheme (bits / instance)	0.80649067
Complexity improvement (bits)	2.02846746
Complexity improvement (bits / instance)	0.11269264
