# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.19444444
Weighted average F-Measure	0.50574713
Weighted average true positive rate	0.61111111
Weighted average false positive rate	0.69444444
Weighted average sensitivity (recall)	0.61111111
Total number correct	11
Total number incorrect	7
Accuracy	0.61111111
Error rate	0.38888889
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	-0.05555556
Kappa statistic	-0.10526316
Mean absolute error	0.49113592
Mean prior absolute error	0.45
Root mean squared error	0.52791102
Root mean prior squared error	0.47169906
Relative absolute error (%)	109.14131515
Root relative squared error (%)	111.91691166
Kononenko & Bratko information score (bits)	-2.32270761
Kononenko & Bratko information score (bits / instance)	-0.12903931
Kononenko & Bratko relative information score (%)	-248.66577925
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	19.71903818
Class complexity - scheme (bits / instance)	1.09550212
Complexity improvement (bits)	-3.17373862
Complexity improvement (bits / instance)	-0.17631881
