# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
79369	1.1666666666666667
2524	3.5555555555555554
8707	4.0
11041	5.611111111111111
6487	6.722222222222222
8708	6.944444444444445
10690	8.61111111111111
28	8.722222222222221
8702	9.722222222222221
10402	10.333333333333334
2528	11.944444444444445
6489	14.055555555555555
2525	14.222222222222221
10317	14.333333333333334
6484	15.0
8703	15.055555555555555
2527	15.333333333333334
2529	16.944444444444443
10331	17.22222222222222
2683	19.22222222222222
2526	19.555555555555557
2523	20.055555555555557
84002	20.333333333333332
10678	23.0
2651	24.333333333333332
8704	25.0
