# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	37.0
Number instances predicted as [BRCACancer] correctly	4.0
Number instances predicted as [BRCACancer] incorrectly	33.0
Number instances predicted as [Control]	41.0
Number instances predicted as [Control] correctly	30.0
Number instances predicted as [Control] incorrectly	11.0
Proportion instances predicted as [BRCACancer]	0.47435897
Proportion instances predicted as [BRCACancer] correctly	0.10810811
Proportion instances predicted as [BRCACancer] incorrectly	0.89189189
Proportion instances predicted as [Control]	0.52564103
Proportion instances predicted as [Control] correctly	0.73170732
Proportion instances predicted as [Control] incorrectly	0.26829268
Number [BRCACancer] instances predicted correctly	4.0
Number [BRCACancer] instances predicted incorrectly	11.0
Number [Control] instances predicted correctly	30.0
Number [Control] instances predicted incorrectly	33.0
Proportion [BRCACancer] instances predicted correctly	0.26666667
Proportion [BRCACancer] instances predicted incorrectly	0.73333333
Proportion [Control] instances predicted correctly	0.47619048
Proportion [Control] instances predicted incorrectly	0.52380952
