# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5683	3.0555555555555554
5692	4.888888888888889
5685	5.555555555555555
5715	6.666666666666667
9491	6.722222222222222
5713	7.444444444444445
5701	7.5
5000	8.055555555555555
81620	8.38888888888889
84515	9.166666666666666
5698	12.833333333333334
5690	13.88888888888889
10213	17.5
5708	17.72222222222222
5702	18.11111111111111
5707	18.5
5716	19.11111111111111
5682	21.27777777777778
5694	21.555555555555557
5689	21.77777777777778
5704	24.72222222222222
5684	25.166666666666668
4998	25.22222222222222
5720	26.444444444444443
5699	26.555555555555557
23594	27.61111111111111
5001	28.11111111111111
23595	28.27777777777778
5691	28.5
5711	28.72222222222222
10197	28.88888888888889
5696	29.055555555555557
5705	30.444444444444443
5695	31.61111111111111
5714	33.111111111111114
9861	34.05555555555556
4999	34.44444444444444
51053	34.611111111111114
5686	34.833333333333336
5709	34.888888888888886
5717	38.166666666666664
5693	38.44444444444444
990	38.72222222222222
5688	39.0
5710	40.5
5719	41.166666666666664
