# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.50841346
Weighted average F-Measure	0.46382058
Weighted average true positive rate	0.4025974
Weighted average false positive rate	0.48913586
Weighted average sensitivity (recall)	0.4025974
Total number correct	35
Total number incorrect	42
Accuracy	0.45454545
Error rate	0.54545455
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.37662338
Kappa statistic	-0.04237787
Mean absolute error	0.50033607
Mean prior absolute error	0.28620746
Root mean squared error	0.52319566
Root mean prior squared error	0.37469654
Relative absolute error (%)	174.81587161
Root relative squared error (%)	139.63183581
Kononenko & Bratko information score (bits)	-71.60381354
Kononenko & Bratko information score (bits / instance)	-0.92991966
Kononenko & Bratko relative information score (%)	-10624.54879497
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	82.68464795
Class complexity - scheme (bits / instance)	1.0738266
Complexity improvement (bits)	-32.22068436
Complexity improvement (bits / instance)	-0.41845045
