# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	51.0
Number instances predicted as [BRCACancer] correctly	10.0
Number instances predicted as [BRCACancer] incorrectly	41.0
Number instances predicted as [Control]	27.0
Number instances predicted as [Control] correctly	22.0
Number instances predicted as [Control] incorrectly	5.0
Proportion instances predicted as [BRCACancer]	0.65384615
Proportion instances predicted as [BRCACancer] correctly	0.19607843
Proportion instances predicted as [BRCACancer] incorrectly	0.80392157
Proportion instances predicted as [Control]	0.34615385
Proportion instances predicted as [Control] correctly	0.81481481
Proportion instances predicted as [Control] incorrectly	0.18518519
Number [BRCACancer] instances predicted correctly	10.0
Number [BRCACancer] instances predicted incorrectly	5.0
Number [Control] instances predicted correctly	22.0
Number [Control] instances predicted incorrectly	41.0
Proportion [BRCACancer] instances predicted correctly	0.66666667
Proportion [BRCACancer] instances predicted incorrectly	0.33333333
Proportion [Control] instances predicted correctly	0.34920635
Proportion [Control] instances predicted incorrectly	0.65079365
