# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.47195767
Weighted average F-Measure	0.45314685
Weighted average true positive rate	0.41025641
Weighted average false positive rate	0.39438339
Weighted average sensitivity (recall)	0.41025641
Total number correct	32
Total number incorrect	46
Accuracy	0.41025641
Error rate	0.58974359
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.3974359
Kappa statistic	0.00829187
Mean absolute error	0.52081887
Mean prior absolute error	0.31538462
Root mean squared error	0.57623018
Root mean prior squared error	0.39418855
Relative absolute error (%)	165.13768964
Root relative squared error (%)	146.18135875
Kononenko & Bratko information score (bits)	-59.75279667
Kononenko & Bratko information score (bits / instance)	-0.7660615
Kononenko & Bratko relative information score (%)	-8276.83492203
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	101.18326351
Class complexity - scheme (bits / instance)	1.29722133
Complexity improvement (bits)	-46.07287211
Complexity improvement (bits / instance)	-0.59067785
