# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.64160839
Weighted average F-Measure	0.63502948
Weighted average true positive rate	0.63855422
Weighted average false positive rate	0.37281995
Weighted average sensitivity (recall)	0.63855422
Total number correct	55
Total number incorrect	28
Accuracy	0.6626506
Error rate	0.3373494
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.13253012
Kappa statistic	0.2680776
Mean absolute error	0.46513372
Mean prior absolute error	0.49822821
Root mean squared error	0.48668957
Root mean prior squared error	0.49909244
Relative absolute error (%)	93.35756378
Root relative squared error (%)	97.51491639
Kononenko & Bratko information score (bits)	6.81824278
Kononenko & Bratko information score (bits / instance)	0.0821475
Kononenko & Bratko relative information score (%)	683.53136618
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	80.05078303
Class complexity - scheme (bits / instance)	0.96446727
Complexity improvement (bits)	2.73193273
Complexity improvement (bits / instance)	0.03291485
