# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	22.0
Number instances predicted as [BRCACancer] correctly	14.0
Number instances predicted as [BRCACancer] incorrectly	8.0
Number instances predicted as [Control]	102.0
Number instances predicted as [Control] correctly	77.0
Number instances predicted as [Control] incorrectly	25.0
Proportion instances predicted as [BRCACancer]	0.17741935
Proportion instances predicted as [BRCACancer] correctly	0.63636364
Proportion instances predicted as [BRCACancer] incorrectly	0.36363636
Proportion instances predicted as [Control]	0.82258065
Proportion instances predicted as [Control] correctly	0.75490196
Proportion instances predicted as [Control] incorrectly	0.24509804
Number [BRCACancer] instances predicted correctly	14.0
Number [BRCACancer] instances predicted incorrectly	25.0
Number [Control] instances predicted correctly	77.0
Number [Control] instances predicted incorrectly	8.0
Proportion [BRCACancer] instances predicted correctly	0.35897436
Proportion [BRCACancer] instances predicted incorrectly	0.64102564
Proportion [Control] instances predicted correctly	0.90588235
Proportion [Control] instances predicted incorrectly	0.09411765
