# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.70571096
Weighted average F-Measure	0.68369222
Weighted average true positive rate	0.68674699
Weighted average false positive rate	0.32427613
Weighted average sensitivity (recall)	0.68674699
Total number correct	57
Total number incorrect	26
Accuracy	0.68674699
Error rate	0.31325301
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.15662651
Kappa statistic	0.36566725
Mean absolute error	0.42068092
Mean prior absolute error	0.49822821
Root mean squared error	0.46484531
Root mean prior squared error	0.49909244
Relative absolute error (%)	84.43538813
Root relative squared error (%)	93.1381188
Kononenko & Bratko information score (bits)	14.97918709
Kononenko & Bratko information score (bits / instance)	0.18047213
Kononenko & Bratko relative information score (%)	1501.66905746
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	74.84471423
Class complexity - scheme (bits / instance)	0.90174354
Complexity improvement (bits)	7.93800153
Complexity improvement (bits / instance)	0.09563857
