# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.6532634
Weighted average F-Measure	0.62672339
Weighted average true positive rate	0.62650602
Weighted average false positive rate	0.37475777
Weighted average sensitivity (recall)	0.62650602
Total number correct	51
Total number incorrect	32
Accuracy	0.61445783
Error rate	0.38554217
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.08433735
Kappa statistic	0.25138202
Mean absolute error	0.45067123
Mean prior absolute error	0.49822821
Root mean squared error	0.48564542
Root mean prior squared error	0.49909244
Relative absolute error (%)	90.45478074
Root relative squared error (%)	97.30570591
Kononenko & Bratko information score (bits)	9.17858583
Kononenko & Bratko information score (bits / instance)	0.11058537
Kononenko & Bratko relative information score (%)	920.15663111
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	79.52597598
Class complexity - scheme (bits / instance)	0.95814429
Complexity improvement (bits)	3.25673978
Complexity improvement (bits / instance)	0.03923783
