# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.53846154
Weighted average F-Measure	0.55349794
Weighted average true positive rate	0.61111111
Weighted average false positive rate	0.58769974
Weighted average sensitivity (recall)	0.61111111
Total number correct	22
Total number incorrect	14
Accuracy	0.61111111
Error rate	0.38888889
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	-0.02777778
Kappa statistic	0.02702703
Mean absolute error	0.44787344
Mean prior absolute error	0.46345029
Root mean squared error	0.49085853
Root mean prior squared error	0.4803783
Relative absolute error (%)	96.63893884
Root relative squared error (%)	102.1816626
Kononenko & Bratko information score (bits)	0.59088316
Kononenko & Bratko information score (bits / instance)	0.01641342
Kononenko & Bratko relative information score (%)	62.23412595
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	35.17400095
Class complexity - scheme (bits / instance)	0.97705558
Complexity improvement (bits)	-1.19836197
Complexity improvement (bits / instance)	-0.03328783
