# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.90277778
Weighted average F-Measure	0.76410256
Weighted average true positive rate	0.77777778
Weighted average false positive rate	0.36111111
Weighted average sensitivity (recall)	0.77777778
Total number correct	14
Total number incorrect	4
Accuracy	0.77777778
Error rate	0.22222222
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	0.11111111
Kappa statistic	0.45454545
Mean absolute error	0.2669824
Mean prior absolute error	0.45
Root mean squared error	0.36008028
Root mean prior squared error	0.47169906
Relative absolute error (%)	59.32942121
Root relative squared error (%)	76.33686695
Kononenko & Bratko information score (bits)	6.97160896
Kononenko & Bratko information score (bits / instance)	0.38731161
Kononenko & Bratko relative information score (%)	746.37055821
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	10.09256022
Class complexity - scheme (bits / instance)	0.56069779
Complexity improvement (bits)	6.45273934
Complexity improvement (bits / instance)	0.35848552
