# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.67993967
Weighted average F-Measure	0.69124081
Weighted average true positive rate	0.71774194
Weighted average false positive rate	0.49029096
Weighted average sensitivity (recall)	0.71774194
Total number correct	89
Total number incorrect	35
Accuracy	0.71774194
Error rate	0.28225806
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.03225806
Kappa statistic	0.25786594
Mean absolute error	0.37417703
Mean prior absolute error	0.43228367
Root mean squared error	0.44695996
Root mean prior squared error	0.46433221
Relative absolute error (%)	86.5582161
Root relative squared error (%)	96.25865956
Kononenko & Bratko information score (bits)	13.24285861
Kononenko & Bratko information score (bits / instance)	0.10679725
Kononenko & Bratko relative information score (%)	1468.8203781
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	106.32839355
Class complexity - scheme (bits / instance)	0.85748704
Complexity improvement (bits)	5.06661711
Complexity improvement (bits / instance)	0.04085982
