# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
785	1.0
486	2.0
7170	3.0
1327	4.0
483	5.0
29796	6.0
7386	7.0
23439	8.0
7381	9.0
6546	10.0
783	11.0
482	12.0
4625	13.0
1350	14.0
10369	15.0
10975	16.0
9377	17.0
7168	18.0
7171	19.0
7169	20.0
1349	21.0
4634	22.0
1340	23.0
59284	24.0
784	25.0
6548	26.0
480	27.0
1347	28.0
27089	29.0
70	30.0
1329	31.0
1346	32.0
4633	33.0
4624	34.0
488	35.0
7137	36.0
481	37.0
125965	38.0
84701	39.0
779	40.0
1337	41.0
1351	42.0
10368	43.0
9167	44.0
7134	45.0
786	46.0
27091	47.0
59285	48.0
7384	49.0
1339	50.0
782	51.0
1537	52.0
170712	53.0
55799	54.0
775	55.0
10479	56.0
27092	57.0
1345	58.0
7385	59.0
7139	60.0
478	61.0
9254	62.0
6262	63.0
93589	64.0
7388	65.0
477	66.0
778	67.0
476	68.0
781	69.0
59283	70.0
