# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.64548495
Weighted average F-Measure	0.54132554
Weighted average true positive rate	0.63888889
Weighted average false positive rate	0.60544407
Weighted average sensitivity (recall)	0.63888889
Total number correct	23
Total number incorrect	13
Accuracy	0.63888889
Error rate	0.36111111
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.0
Kappa statistic	0.04098361
Mean absolute error	0.41509082
Mean prior absolute error	0.46345029
Root mean squared error	0.46297348
Root mean prior squared error	0.4803783
Relative absolute error (%)	89.56533752
Root relative squared error (%)	96.37685127
Kononenko & Bratko information score (bits)	3.28089596
Kononenko & Bratko information score (bits / instance)	0.091136
Kononenko & Bratko relative information score (%)	345.55679578
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	31.87109641
Class complexity - scheme (bits / instance)	0.88530823
Complexity improvement (bits)	2.10454257
Complexity improvement (bits / instance)	0.05845952
