# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCA]	11.0
Number instances predicted as [BRCA] correctly	11.0
Number instances predicted as [BRCA] incorrectly	0.0
Number instances predicted as [Control]	7.0
Number instances predicted as [Control] correctly	6.0
Number instances predicted as [Control] incorrectly	1.0
Proportion instances predicted as [BRCA]	0.61111111
Proportion instances predicted as [BRCA] correctly	1.0
Proportion instances predicted as [BRCA] incorrectly	0.0
Proportion instances predicted as [Control]	0.38888889
Proportion instances predicted as [Control] correctly	0.85714286
Proportion instances predicted as [Control] incorrectly	0.14285714
Number [BRCA] instances predicted correctly	11.0
Number [BRCA] instances predicted incorrectly	1.0
Number [Control] instances predicted correctly	6.0
Number [Control] instances predicted incorrectly	0.0
Proportion [BRCA] instances predicted correctly	0.91666667
Proportion [BRCA] instances predicted incorrectly	0.08333333
Proportion [Control] instances predicted correctly	1.0
Proportion [Control] instances predicted incorrectly	0.0
