# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.53511706
Weighted average F-Measure	0.50649351
Weighted average true positive rate	0.5
Weighted average false positive rate	0.55016722
Weighted average sensitivity (recall)	0.5
Total number correct	18
Total number incorrect	18
Accuracy	0.5
Error rate	0.5
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	-0.13888889
Kappa statistic	-0.04854369
Mean absolute error	0.48837393
Mean prior absolute error	0.46345029
Root mean squared error	0.57780823
Root mean prior squared error	0.4803783
Relative absolute error (%)	105.37784459
Root relative squared error (%)	120.28191659
Kononenko & Bratko information score (bits)	-2.73089137
Kononenko & Bratko information score (bits / instance)	-0.07585809
Kononenko & Bratko relative information score (%)	-287.62816072
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	54.85212448
Class complexity - scheme (bits / instance)	1.52367012
Complexity improvement (bits)	-20.8764855
Complexity improvement (bits / instance)	-0.57990238
