# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
833	3.0
57038	4.0
123263	5.722222222222222
123283	5.777777777777778
92935	6.5
7453	8.555555555555555
23438	9.833333333333334
3035	9.944444444444445
79731	11.444444444444445
2193	12.166666666666666
10352	13.11111111111111
57176	13.222222222222221
118672	13.5
4677	14.222222222222221
79587	14.944444444444445
23395	15.555555555555555
51067	15.61111111111111
6897	17.5
55157	18.666666666666668
51091	20.38888888888889
10667	21.27777777777778
54938	22.5
7407	23.333333333333332
51520	23.833333333333332
5917	24.77777777777778
4141	26.72222222222222
55699	27.666666666666668
57505	27.77777777777778
2058	29.88888888888889
3735	31.0
10056	31.666666666666668
124454	32.111111111111114
2617	32.55555555555556
3376	33.111111111111114
80222	33.27777777777778
16	33.333333333333336
8565	33.611111111111114
25973	34.05555555555556
6301	34.833333333333336
1615	34.94444444444444
5859	35.05555555555556
