# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.31515152
Weighted average F-Measure	0.44358425
Weighted average true positive rate	0.48648649
Weighted average false positive rate	0.62588043
Weighted average sensitivity (recall)	0.48648649
Total number correct	18
Total number incorrect	19
Accuracy	0.48648649
Error rate	0.51351351
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	-0.10810811
Kappa statistic	-0.15057283
Mean absolute error	0.54351632
Mean prior absolute error	0.48302148
Root mean squared error	0.60704021
Root mean prior squared error	0.49099429
Relative absolute error (%)	112.52425407
Root relative squared error (%)	123.63488224
Kononenko & Bratko information score (bits)	-5.36177009
Kononenko & Bratko information score (bits / instance)	-0.14491271
Kononenko & Bratko relative information score (%)	-549.00454843
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	56.80279841
Class complexity - scheme (bits / instance)	1.53521077
Complexity improvement (bits)	-20.76127935
Complexity improvement (bits / instance)	-0.56111566
