# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	66.0
Number instances predicted as [BRCACancer] correctly	29.0
Number instances predicted as [BRCACancer] incorrectly	37.0
Number instances predicted as [Control]	17.0
Number instances predicted as [Control] correctly	7.0
Number instances predicted as [Control] incorrectly	10.0
Proportion instances predicted as [BRCACancer]	0.79518072
Proportion instances predicted as [BRCACancer] correctly	0.43939394
Proportion instances predicted as [BRCACancer] incorrectly	0.56060606
Proportion instances predicted as [Control]	0.20481928
Proportion instances predicted as [Control] correctly	0.41176471
Proportion instances predicted as [Control] incorrectly	0.58823529
Number [BRCACancer] instances predicted correctly	29.0
Number [BRCACancer] instances predicted incorrectly	10.0
Number [Control] instances predicted correctly	7.0
Number [Control] instances predicted incorrectly	37.0
Proportion [BRCACancer] instances predicted correctly	0.74358974
Proportion [BRCACancer] instances predicted incorrectly	0.25641026
Proportion [Control] instances predicted correctly	0.15909091
Proportion [Control] instances predicted incorrectly	0.84090909
