# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.54166667
Weighted average F-Measure	0.56790123
Weighted average true positive rate	0.61111111
Weighted average false positive rate	0.61111111
Weighted average sensitivity (recall)	0.61111111
Total number correct	11
Total number incorrect	7
Accuracy	0.61111111
Error rate	0.38888889
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	-0.05555556
Kappa statistic	0.0
Mean absolute error	0.43549403
Mean prior absolute error	0.45
Root mean squared error	0.48520587
Root mean prior squared error	0.47169906
Relative absolute error (%)	96.77645004
Root relative squared error (%)	102.86343837
Kononenko & Bratko information score (bits)	0.16095392
Kononenko & Bratko information score (bits / instance)	0.00894188
Kononenko & Bratko relative information score (%)	17.23149773
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	17.71775615
Class complexity - scheme (bits / instance)	0.98431979
Complexity improvement (bits)	-1.17245659
Complexity improvement (bits / instance)	-0.06513648
