# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.36959135
Weighted average F-Measure	0.63394085
Weighted average true positive rate	0.5974026
Weighted average false positive rate	0.75605644
Weighted average sensitivity (recall)	0.5974026
Total number correct	56
Total number incorrect	21
Accuracy	0.72727273
Error rate	0.27272727
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.1038961
Kappa statistic	-0.12435233
Mean absolute error	0.48984651
Mean prior absolute error	0.28620746
Root mean squared error	0.49058457
Root mean prior squared error	0.37469654
Relative absolute error (%)	171.15085178
Root relative squared error (%)	130.92850353
Kononenko & Bratko information score (bits)	-73.94664855
Kononenko & Bratko information score (bits / instance)	-0.96034609
Kononenko & Bratko relative information score (%)	-10972.17783341
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	74.92277108
Class complexity - scheme (bits / instance)	0.973023
Complexity improvement (bits)	-24.45880749
Complexity improvement (bits / instance)	-0.31764685
