@relation data

@attribute id string
@attribute 6714 numeric
@attribute 5747 numeric
@attribute 823 numeric
@attribute 3672 numeric
@attribute 58 numeric
@attribute 826 numeric
@attribute 3690 numeric
@attribute 6709 numeric
@attribute 7430 numeric
@attribute 3688 numeric
@attribute 387 numeric
@attribute 7094 numeric
@attribute 5829 numeric
@attribute 87 numeric
@attribute 5879 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute Class {Control,BRCACancer}

@data
A01,0.3755,0.2595,0.9751,0.1531,0.5845,0.9705,2.1301,1.9609,1.8104,2.4273,0.765,2.3174,1.0183,0.9778,0.6575,-0.0432,-0.0359,Control
A02,0.3775,0.1285,0.8895,0.1756,0.6411,1.1242,2.2489,1.6381,1.6829,2.1759,0.54,2.3906,0.8499,0.7549,0.5148,-0.023,-0.0855,Control
A03,0.6195,0.1567,1.1423,0.1318,0.6903,1.1318,2.2641,1.8363,2.028,2.3183,0.8594,2.607,1.0969,0.7257,0.7441,-0.0276,-0.0262,Control
A04,0.414,0.158,0.9625,0.1578,0.7928,1.066,2.7493,1.7384,1.8669,2.3751,0.5096,2.6218,0.9327,0.8075,0.4666,-0.0188,0.0335,Control
A05,0.6469,0.2684,1.2082,0.1263,0.8992,1.1858,2.9795,1.627,1.7911,2.221,0.6538,2.9588,1.1784,0.9804,0.6929,-0.0483,0.0336,Control
A06,0.4253,0.1239,0.9001,0.0459,0.6775,1.092,2.6063,1.5381,1.5372,2.0446,0.5802,2.6128,0.9658,0.8408,0.5468,-0.0148,-0.0611,Control
A07,0.359,0.2112,0.9111,0.0919,0.6352,1.1257,2.3361,1.6699,1.8333,2.4763,0.7994,2.4816,1.0181,0.8292,0.7206,-0.0449,-0.0678,Control
A08,0.3481,0.2145,0.7603,0.048,0.5459,0.9489,1.4609,1.8304,1.7188,2.328,0.8642,2.2507,1.0077,0.8176,0.8123,-0.0516,-0.0937,Control
A09,0.4569,0.2051,0.9398,0.0426,0.623,1.0585,2.6827,1.8398,1.6611,2.5756,0.5863,2.5289,0.9398,0.8598,0.5927,-0.0377,-0.0396,Control
A10,0.4388,0.2446,1.0162,0.1278,0.6509,1.0548,2.8517,1.7329,1.8255,2.7093,0.7708,2.7276,1.0533,0.9482,0.7228,-0.0478,-0.0057,Control
A11,0.2186,0.1375,0.8412,-0.0123,0.5776,0.9929,2.3695,1.6232,1.5212,2.4404,0.5541,2.3921,0.8852,0.7463,0.4368,-0.112,0.0255,Control
A12,0.1258,0.1142,0.6066,0.0497,0.4218,0.8796,2.6209,1.1268,1.4544,1.8741,0.3136,2.0181,0.5455,0.6893,0.3242,0.0294,-0.1285,Control
B01,0.1574,0.2109,0.5925,0.0496,0.1763,0.948,2.0844,1.6424,1.6859,2.1261,0.7514,1.9534,0.7121,0.8482,0.7893,-0.0443,-0.2583,Control
B02,0.4168,0.1703,1,0.0761,0.6967,1.1997,2.0496,1.8512,1.9552,2.3064,0.6791,2.3404,1.0823,0.8374,0.7121,-0.0556,0.0296,Control
B03,0.269,0.0978,0.8538,0.0701,0.5544,1.0258,1.0702,1.7613,1.9568,2.352,0.6843,2.1366,0.9734,0.6979,0.7853,-0.0869,-0.1384,BRCACancer
B04,0.3471,0.225,0.713,0.05,0.4491,0.9279,2.152,1.7091,1.7678,2.5848,0.9809,2.2441,1.1086,0.8435,0.863,-0.066,-0.0541,BRCACancer
B05,0.2846,0.098,0.7111,0.0516,0.5156,1.1559,1.7683,1.5446,1.7084,2.25,0.6826,2.3134,0.9358,0.5293,0.5003,-0.0032,-0.1234,BRCACancer
B06,-0.0707,0.1786,0.1691,0.0392,0.0329,0.8077,1.7483,1.2264,1.4447,2.1238,0.5849,1.6104,0.5497,0.5186,0.5144,-0.0351,-0.3912,BRCACancer
B07,0.3629,0.1564,0.9785,0.0223,0.6772,1.1423,2.1936,1.8837,1.9424,2.5678,0.9059,2.3218,1.2014,0.7512,0.7406,-0.0669,-0.0312,BRCACancer
B08,0.5462,0.257,1.0245,0.0262,0.7361,1.0975,3.2108,1.606,1.5833,2.3017,0.5718,2.6882,0.9332,1.0328,0.5019,-0.0948,-0.0023,Control
B09,0.3244,0.2831,0.7545,0.015,0.3659,0.8836,2.6423,1.6218,1.6002,2.7756,0.9711,2.4784,1.0677,0.7526,0.6642,-0.0398,-0.1082,Control
B10,0.2328,0.0953,0.5668,-0.0084,0.5345,0.9542,2.2788,1.4421,1.6102,2.375,0.6125,2.2601,0.8067,0.6166,0.8311,-0.0309,-0.1287,Control
B11,0.4267,0.1896,0.9171,0.0842,0.664,1.042,3.0489,1.5148,1.5069,2.2158,0.5495,2.7068,0.9209,0.927,0.5887,-0.0193,-0.0304,Control
B12,0.2132,0.1111,0.4026,-0.0284,0.4142,0.7369,1.9676,1.3146,1.305,2.3939,0.7263,1.8963,0.8303,0.6008,0.6848,-0.0579,-0.1121,Control
C01,0.5989,0.194,1.0352,0.0583,0.5974,1.1038,2.5119,1.7176,1.6054,2.1644,0.8875,2.7223,1.2162,0.8417,0.757,-0.0165,-0.0402,BRCACancer
C02,0.5092,0.1482,1.0995,0.0752,0.7518,1.1119,2.66,1.7717,1.6394,2.1843,0.513,2.6942,1.1312,0.8841,0.5463,-9e-04,-0.0024,BRCACancer
C03,0.541,0.1063,1.2341,0.0714,0.7529,1.2103,2.6571,1.9121,1.8076,2.4996,0.7352,2.8307,1.4511,0.782,0.7605,-0.017,0.0178,BRCACancer
C04,0.433,0.1785,1.0173,0.0443,0.6955,1.0938,3.8506,1.3721,0.9757,2.1766,0.3298,3.0767,0.8995,1.0154,0.409,-0.0148,-0.0399,Control
C05,0.3517,0.0692,0.7855,0.085,0.604,1.0602,2.1287,1.2901,1.1689,1.7247,0.3798,2.4838,0.9033,0.6776,0.4719,-0.0427,0.0165,BRCACancer
C06,0.2542,-0.029,0.3014,-0.0705,0.1564,0.3523,1.2922,0.5582,0.613,0.7491,0.2993,1.1742,0.3833,0.3821,0.0209,0.0011,-0.1964,Control
C07,0.3657,0.1166,0.8826,0.026,0.6984,1.0529,3.1773,1.6021,1.4655,2.1035,0.3451,2.9447,0.9288,0.8035,0.4022,0.0259,-0.0635,Control
C08,0.4913,0.2127,1.0267,0.0788,0.6336,0.9774,2.4876,1.7029,1.4254,1.9631,0.4811,2.5452,1.0036,0.9065,0.3509,0.0101,-0.0734,Control
C09,0.3827,0.1377,0.8637,0.016,0.6689,1.0874,2.5791,1.5317,1.4483,2.0022,0.4766,2.6424,0.9436,0.7819,0.4522,-0.0477,-0.0652,Control
C10,0.3594,0.1261,0.9133,0.0683,0.7374,1.0643,2.8418,1.3298,1.3826,1.8158,0.3523,2.6443,0.9395,0.8851,0.3496,-0.0126,0.0124,BRCACancer
C11,0.6349,0.2377,1.218,0.0051,0.6943,1.0005,3.0138,1.7151,1.5219,2.1552,0.5739,2.8696,1.249,1.0182,0.508,-0.0321,0.0327,Control
C12,0.4345,0.0884,0.7878,0.0455,0.5496,0.9679,4.3423,1.262,1.1424,2.0521,0.2969,3.3993,0.8025,0.9856,0.4645,0.0196,0.0048,BRCACancer
D01,0.3332,0.1806,0.6607,-0.0045,0.2095,0.8833,1.222,1.5916,1.6152,2.6286,0.8636,1.9736,1.0954,0.7529,0.7422,-0.0472,-0.0562,BRCACancer
D02,0.5147,0.2148,1.1104,0.0158,0.7053,1.101,3.6807,1.5853,1.4727,2.1921,0.4528,3.2832,0.9182,0.9038,0.4827,0.0014,0.0249,BRCACancer
D03,0.5069,0.1742,1.1127,0.1501,0.6737,1.1576,3.9207,1.601,1.471,2.4309,0.4292,3.3761,0.8936,0.9751,0.4075,-0.0255,-0.0447,BRCACancer
D04,0.5287,0.1397,1.0979,-0.0085,0.72,1.0959,3.4419,1.5377,1.3304,2.3095,0.5248,3.0443,1.1071,0.9375,0.4112,-0.0063,0.0721,BRCACancer
D05,0.5736,0.1388,1.1241,0.0174,0.6931,1.2101,3.5236,1.3457,1.4366,2.0517,0.4986,3.2126,1.0934,0.976,0.5978,0.0096,-0.0142,BRCACancer
D06,0.5301,0.1752,1.1632,0.0294,0.6925,1.1125,2.7514,1.7341,1.6454,2.3253,0.5952,2.6839,1.157,0.8684,0.555,-0.0259,0.0172,BRCACancer
D07,0.5619,0.2222,1.3133,0.0222,0.7116,1.0855,3.375,1.6423,1.5266,2.2921,0.4904,3.1269,1.2011,0.918,0.3617,-0.0345,0.0092,Control
D08,0.4029,0.1394,0.8682,-0.0271,0.4684,0.9728,2.9397,1.2784,1.2728,2.0188,0.418,2.4798,0.8695,0.8028,0.5215,0.0143,-0.0504,Control
D09,0.5661,0.1901,1.056,0.0607,0.6151,1.0406,2.8211,1.5892,1.4665,1.9302,0.4465,2.6801,0.9891,0.8623,0.4527,-0.0229,-0.0948,Control
D10,0.3731,0.1796,0.9914,-0.0126,0.5109,0.9914,2.6839,1.4699,1.4564,2.0399,0.3351,2.6309,0.9247,0.8371,0.2713,-0.0191,-0.0383,Control
D11,0.2787,0.0971,0.5058,-0.0649,0.3228,0.6482,2.8902,0.8663,0.7846,1.4917,0.3199,2.1999,0.4747,0.7683,0.3377,-0.0402,-0.0208,Control
D12,0.3685,0.1451,0.8902,-0.0289,0.5054,0.9715,2.1627,1.3629,1.1777,2.0357,0.4323,2.383,0.9251,0.7664,0.3181,-0.0362,0.0643,Control
E01,0.2853,0.0576,0.783,0.0024,0.5664,1.0959,0.9466,1.556,1.4874,2.2149,0.4451,2.3178,0.9841,0.5503,0.2781,-0.0695,-0.012,BRCACancer
E02,0.525,0.2158,1.119,0.0567,0.7021,1.098,3.333,1.6943,1.6646,2.1439,0.4678,3.0061,1.0351,1.0251,0.487,-0.0022,0.0271,Control
E03,0.521,0.2002,1.2125,0.0109,0.7045,1.0834,3.5795,1.6461,1.4322,1.996,0.3733,3.1447,1.1701,1.0035,0.4225,-0.0097,0.0159,Control
E04,0.6108,0.2199,1.3047,0.1875,0.8598,1.0717,3.3899,1.6753,1.5141,2.1576,0.4512,2.9539,1.292,1.1034,0.5622,0.0161,0.0514,Control
E05,0.2376,0.1603,0.8768,0.0181,0.5913,0.9393,3.0665,1.5994,1.4718,2.0797,0.3321,2.7313,0.8654,0.8829,0.4911,0.0123,-0.0487,Control
E06,0.2431,0.1049,0.4511,0.0055,0.3432,0.9794,1.6551,1.0967,1.3337,1.7785,0.5992,2.1821,0.651,0.5066,0.5269,-0.0515,-0.1944,BRCACancer
E07,0.6886,0.2072,1.1679,0.0165,0.7107,1.1308,3.7537,1.5104,1.5628,2.252,0.5042,3.4722,1.2186,1.0891,0.6451,-0.0385,-0.0292,BRCACancer
E08,0.6175,0.1872,1.2224,0.0445,0.7667,1.1374,3.4012,1.6745,1.607,2.3078,0.445,3.0118,1.1739,1.001,0.4706,-0.0069,-0.0027,Control
E09,0.5432,0.222,1.1084,0.046,0.7898,1.0372,3.7351,1.6759,1.5227,2.2563,0.4376,3.2412,1.1134,1.0933,0.4067,-0.0309,-0.0055,BRCACancer
E10,0.4581,0.2219,1.1639,0.161,0.7283,1.0464,2.5787,1.7465,1.7152,2.1344,0.6286,2.7444,1.1234,0.8708,0.546,-0.045,-0.0227,BRCACancer
E11,0.4465,0.1926,1.1043,0.1673,0.679,1.0757,3.7158,1.5002,1.3018,2.3337,0.3382,3.1117,0.9989,1.0858,0.3734,0.0048,-0.0252,Control
E12,0.2474,0.1261,0.7461,0.0387,0.5125,0.9209,2.8649,1.1765,1.1014,1.865,0.3337,2.5151,0.938,0.6371,0.2377,-0.0837,-0.0413,BRCACancer
F01,0.4716,0.203,1.0907,0.1193,0.6096,0.9318,2.2419,1.9931,1.6284,2.2504,0.6309,2.6175,1.2389,0.9694,0.5425,-0.0041,-0.0051,Control
F02,0.4811,0.15,1.1255,0.1608,0.7247,1.0627,2.4035,1.8274,1.6297,2.075,0.5531,2.5679,1.1543,0.8651,0.6855,-0.0084,0.0088,Control
F03,0.5169,0.1543,1.1492,0.0729,0.695,1.0989,2.954,1.5754,1.3231,1.9861,0.4408,2.8217,1.0083,0.8993,0.516,0.0112,-0.0231,Control
F04,0.4553,0.1521,0.994,0.0018,0.4135,1.0432,2.7882,1.6525,1.5312,2.412,0.7354,2.5814,1.0798,0.8936,0.6106,-0.0674,-0.0833,Control
F05,0.6132,0.2056,1.1674,0.1025,0.6663,1.1155,3.4553,1.6549,1.582,2.1263,0.5142,3.0202,1.0249,1.1396,0.4658,-0.0175,0.0224,Control
F06,0.5198,0.1405,1.1031,0.0659,0.5786,1.0675,3.4361,1.1949,1.1541,1.9383,0.3114,3.0699,0.8283,0.9959,0.4184,0.0049,-0.1043,Control
F07,0.4197,0.1959,0.9717,0.1314,0.5478,0.9317,2.8531,1.9097,1.7116,2.1857,0.578,2.8409,1.0539,1.0059,0.5331,-0.07,-0.0293,Control
F09,0.5526,0.209,1.225,0.0916,0.7991,1.061,2.4557,1.6736,1.5505,1.8437,0.5049,2.5963,1.2095,1.0125,0.5036,-0.0206,0.07,Control
F10,0.6748,0.2076,1.2216,0.0905,0.7369,1.0915,2.8637,1.7535,1.6143,2.1083,0.5467,2.8747,1.2029,0.9943,0.5634,-0.0185,0.0294,Control
F11,0.569,0.1783,1.2109,0.0502,0.7479,1.1804,3.0396,1.5915,1.361,2.1037,0.4277,2.9129,1.1327,0.9765,0.3016,0.0455,-0.0012,Control
F12,0.3841,0.1723,0.9313,0.0401,0.4929,0.9949,2.2414,1.6865,1.7393,2.3703,0.6723,2.5552,1.01,0.8321,0.6088,-0.0391,-0.093,Control
G01,0.5202,0.1736,0.9501,0.0173,0.6608,1.0731,2.1062,1.3914,1.3208,1.982,0.5587,2.6619,0.9473,0.8536,0.5387,-0.0144,-0.025,Control
G02,0.5369,0.1784,0.968,-0.0024,0.6489,1.0104,3.7922,1.2536,1.1773,2.389,0.4173,3.0652,0.9339,0.9632,0.4417,-0.0641,-0.0493,Control
G03,0.5514,0.2,1.1145,0.0401,0.7194,1.0455,2.3033,1.598,1.6357,2.1499,0.6095,2.48,1.1679,0.9008,0.5101,0.0346,0.0222,Control
G04,0.6485,0.1689,1.2387,0.0605,0.8423,1.202,3.1434,1.6634,1.6754,1.9676,0.4654,2.9918,1.0443,0.947,0.525,0.0381,0.0396,BRCACancer
G05,0.2726,0.1757,0.6072,-0.0533,0.24,0.7441,1.9451,1.2047,1.0458,1.8218,0.4611,2.1671,0.7714,0.7034,0.1925,-0.076,-0.1569,BRCACancer
G06,0.446,0.0931,0.8547,0.0506,0.6184,1.0636,2.3742,1.5057,1.6391,2.0729,0.5435,2.4786,0.9766,0.6829,0.5332,-0.0381,-0.0577,BRCACancer
G07,0.3477,0.1561,0.8662,0.0367,0.4978,0.981,2.5535,1.5771,1.4095,1.9951,0.3926,2.4139,0.8537,0.8876,0.2645,-0.0373,-0.0455,Control
G08,0.5183,0.1447,0.9726,0.0114,0.5833,1.009,2.2706,1.5252,1.5526,1.9653,0.5922,2.6072,1.1003,0.8538,0.5688,-0.0434,-0.0428,Control
G09,0.4609,0.2173,0.7616,0.0011,0.5814,0.9821,3.1071,1.2056,1.1369,2.1563,0.5325,2.661,0.9893,0.8539,0.3712,-0.0297,-0.0373,Control
G10,0.2374,0.0132,0.613,-0.0137,0.4208,1.0792,0.8787,1.3634,1.5986,1.9127,0.4435,2.0408,0.7992,0.3536,0.3829,-0.0632,-0.1104,BRCACancer
G11,0.1696,0.1749,0.4084,0.0583,0.3682,0.7748,2.2346,0.7937,0.944,1.5377,0.4015,1.7351,0.4867,0.5214,0.0536,-0.0406,-0.0725,BRCACancer
G12,0.4071,0.1141,0.7969,0.0416,0.6605,1.0854,2.7485,1.3681,1.4175,2.2609,0.5273,2.6921,0.9619,0.818,0.4822,-0.063,-0.014,BRCACancer
H01,0.314,0.1435,0.6875,0.0601,0.4383,1.0029,2.1887,1.3286,1.2119,2.0121,0.391,2.3229,0.8171,0.7916,0.447,-0.0959,-0.0711,Control
H02,0.5382,0.2038,1.0948,0.0199,0.7365,1.12,2.7684,1.4097,1.1574,2.1828,0.4222,2.7664,1.0649,0.8588,0.372,0.0097,-0.0055,Control
H03,0.2331,0.1239,0.7806,0.0356,0.4098,0.9401,1.7637,1.4811,1.3503,2.2358,0.4895,2.0738,0.8746,0.6151,0.3074,-0.0491,-0.0174,Control
H04,0.4458,0.1584,1.0386,0.0171,0.4817,1.0742,2.0908,1.6325,1.3729,2.3731,0.5649,2.3924,1.1953,0.8247,0.4828,-0.0528,-0.0471,Control
H06,0.6246,0.148,1.0161,-0.0045,0.5759,1.0771,3.3397,1.2851,1.1729,2.1095,0.4399,2.9313,1.0971,0.9158,0.3538,-0.038,-0.0348,Control
H07,0.2755,0.0501,0.7444,0.0199,0.3577,1.1112,1.5428,1.4921,1.4025,2.0394,0.4904,2.1045,0.9202,0.6248,0.3658,-0.0266,-0.0937,BRCACancer
H08,0.3688,0.12,0.8721,0.045,0.4369,1.1302,3.1652,1.0517,1.3497,2.1064,0.4804,2.8026,0.9677,0.8749,0.4226,0.0281,-0.1135,BRCACancer
H09,0.2803,0.0603,0.3932,-0.0072,0.3305,0.7605,2.5187,1.0576,1.1873,2.1516,0.5948,2.0281,0.7757,0.6455,0.3883,0.0249,-0.0995,BRCACancer
H10,0.1774,0.0491,0.5781,-0.0336,0.2861,1.1878,2.7011,1.1782,1.3751,1.9227,0.6511,2.4342,0.7377,0.7341,0.4582,-0.0415,-0.1615,BRCACancer
H11,0.2968,0.0888,0.8021,0.0305,0.5025,1.0923,2.6777,1.2084,1.544,1.9477,0.4059,2.3955,0.819,0.686,0.393,-2e-04,-0.1006,BRCACancer
H12,0.4006,0.109,0.9992,0.1482,0.6307,1.0848,2.0701,1.734,1.6909,2.2595,0.6519,2.4691,1.1076,0.6557,0.5734,-0.0041,0.0064,BRCACancer
I01,0.5439,0.2622,1.1739,0.1593,0.6663,1.0553,3.2079,1.8839,1.7498,2.4173,0.6198,3.1862,1.1417,0.9586,0.6841,-0.0541,0.0176,Control
I02,0.2664,0.1323,0.6089,0.0794,0.3295,0.8476,2.2058,1.5608,1.4593,2.0406,0.4564,2.3315,0.7803,0.8226,0.5695,-0.0066,-0.0587,Control
I03,0.1916,0.0752,0.6366,-0.0195,0.3642,1.0154,2.3757,1.2562,1.31,1.7403,0.3906,2.2342,0.6812,0.6479,0.3583,-0.0454,-0.1099,Control
I04,0.6562,0.1833,1.1835,0.0905,0.8522,1.1302,3.2227,1.6771,1.4879,1.9015,0.4495,2.9028,1.1593,1.0153,0.4003,0.011,0.0016,Control
I05,0.6283,0.2091,1.1707,0.0703,0.7781,1.0804,3.3114,1.5564,1.2588,1.8819,0.4303,3.0566,1.1612,1.0236,0.431,0.0455,-0.0187,Control
I06,0.4208,0.0999,1.043,0.0369,0.6064,1.104,2.1142,1.661,1.4684,1.904,0.3727,2.6529,1.0888,0.7577,0.4033,0.0299,-0.0045,Control
I07,0.5855,0.1315,1.1001,0.0793,0.6939,1.1347,1.8857,1.7544,1.7134,2.0496,0.8652,2.6479,1.4401,0.9339,0.758,0.0209,-0.0196,Control
I08,0.3775,0.1228,0.939,0.1891,0.5766,1.0524,2.2369,1.6134,1.7866,2.0232,0.5544,2.3376,1.015,0.738,0.584,-0.038,-0.0419,Control
I09,0.4857,0.1949,1.0272,0.1823,0.413,1.112,3.3997,1.4216,1.3712,2.357,0.4348,3.0457,0.959,1.0572,0.4583,-0.0649,-0.0588,Control
I10,0.5459,0.225,1.0586,0.0401,0.6708,1.0926,2.7159,1.6111,1.6468,2.0329,0.634,2.5677,1.0339,0.9024,0.708,-0.0299,0.0564,Control
I11,0.2986,0.0333,0.5657,0.0731,0.4948,0.9194,2.9376,1.0073,1.2474,1.8691,0.3258,2.209,0.6348,0.66,0.4633,-0.0084,-0.2122,Control
I12,0.4137,0.1525,0.9004,0.1126,0.446,0.9523,2.9201,1.4898,1.4529,2.1322,0.4498,2.5303,0.9333,0.9422,0.4854,-0.0734,-0.0755,Control
I13,0.339,0.118,0.9435,0.0153,0.6414,1.0647,2.1418,1.7291,1.4176,2.0339,0.448,2.6461,1.1188,0.8042,0.4433,-0.0113,-0.076,Control
J01,0.4876,0.1083,0.8598,0.0039,0.646,1.0851,2.9773,1.3767,1.0911,2.2227,0.4228,2.6984,0.9658,0.7849,0.477,0.0469,0.08,Control
J02,0.3907,0.1305,0.8603,0.0219,0.6393,1.1267,2.7937,1.4508,1.3717,1.9002,0.4561,2.4197,0.8814,0.8427,0.4939,0.023,0.045,Control
J03,0.6387,0.1914,1.3134,0.0866,0.8081,1.1234,2.8675,1.8055,1.7697,2.184,0.5014,2.7917,1.2641,0.8878,0.5968,0.0045,0.0722,Control
J04,0.4589,0.1492,1.0872,0.0315,0.635,1.0336,2.3074,1.7989,1.5889,2.0401,0.4938,2.6309,1.1139,0.8457,0.5504,-0.0152,0.032,Control
J05,0.3909,0.1601,0.7599,0.064,0.4945,0.9375,2.8864,1.5937,1.4963,2.0932,0.8399,2.641,1.0472,1.0386,0.6288,-0.0247,-0.0829,Control
J06,0.2272,0.0461,0.7,0.0759,0.3031,0.9439,1.5538,1.5124,1.569,2.2481,0.6787,2.0917,0.9549,0.6088,0.5533,-0.0252,-0.1389,Control
J07,0.8104,0.2816,1.3056,0.1053,0.8115,1.2566,3.2589,1.7124,1.8104,2.3073,0.6619,3.157,1.247,1.0831,0.7479,-0.0196,0.0311,Control
J08,0.3618,0.1468,1.0892,0.1897,0.6288,1.1014,2.8014,1.5842,1.4335,2.1682,0.5797,2.8038,1.1109,0.883,0.504,-0.0149,-0.0396,Control
J09,0.2294,0.0945,0.5662,-0.0206,0.2555,0.9345,2.0778,1.6288,1.5531,2.0932,0.4599,2.1761,0.8272,0.8804,0.3025,-0.0559,-0.1544,Control
J10,0.5561,0.3019,1.1588,0.3176,0.6641,1.095,3.2624,1.8892,1.9009,2.6155,0.8161,3.0645,1.1628,1.2119,0.7391,-0.0137,0.0463,Control
J11,0.4681,0.1662,0.9245,0.0254,0.5027,1.002,2.3775,1.9281,1.6554,2.7763,0.6172,2.775,1.2019,0.8853,0.3791,-0.0438,-0.0378,Control
J12,0.2737,0.1825,0.7292,0.0657,0.284,0.8942,2.4293,1.7459,1.4598,2.5074,0.5677,2.316,0.9115,0.7525,0.4631,-0.0963,-0.143,Control
K01,0.7231,0.2487,1.133,0.0902,0.8955,1.115,2.4173,1.6524,1.8263,2.4014,0.9926,2.8415,1.2007,0.9443,0.7812,-0.0618,0.0849,BRCACancer
K02,0.6394,0.2526,1.1947,0.0878,0.8081,1.0397,3.0309,1.7823,1.759,2.1769,0.6326,2.9445,1.1208,1.0812,0.549,-0.0343,0.048,BRCACancer
K03,0.303,0.1227,0.6972,0.1947,0.4143,0.8927,1.8297,1.7355,1.6698,2.3672,0.7022,2.2252,0.9434,0.6185,0.6879,-0.0822,-0.0624,BRCACancer
K04,0.5357,0.1746,1.1227,0.0677,0.679,1.1303,2.7201,1.8145,1.8184,2.5669,0.8065,2.8304,1.2667,0.885,0.5963,-0.0516,0.0735,BRCACancer
K05,0.4813,0.1413,0.9026,0.0476,0.5866,1.1228,3.0926,1.4784,1.5115,2.3119,0.6367,2.7634,1.1695,0.8507,0.5344,-0.033,0.0113,Control
AA3226,0.5768,0.1183,0.5678,-0.0227,0.4991,0.9757,1.897,1.3321,1.6156,2.2344,0.7076,2.3595,1.1984,0.6302,0.7354,-0.0352,-0.0205,Control
AB3227,0.3501,0.1703,1.1077,0.0847,0.6518,1.0883,2.7103,1.7099,1.429,2.2169,0.9194,2.6745,1.1342,1.0001,0.5271,-0.0094,-0.094,Control
AC3228,0.4548,0.1897,0.8496,0.0859,0.6486,1.056,2.6872,1.7637,1.7018,2.0211,0.522,2.4652,1.0625,0.8842,0.4606,0.0291,-0.1524,Control
AD3231,0.2437,0.1708,0.8969,0.1156,0.518,1.0023,1.8884,1.6724,1.6071,1.8026,0.8225,2.5293,1.1069,1.214,0.575,-0.0093,-0.0834,Control
AE1543,0.4478,0.1318,0.8212,0.0095,0.4763,1.1224,1.7418,1.4476,1.6193,2.229,0.6297,2.3693,0.9266,0.8056,0.4832,-0.0485,-0.0278,Control
AF3229,0.7369,0.1675,0.6399,-0.0615,0.4701,1.0637,2.3652,1.2854,1.7846,1.9928,0.5458,2.3229,0.7426,0.6234,0.7616,-0.0348,-0.0972,Control
AG3230,0.4568,0.194,1.0503,6e-04,0.4603,0.9821,3.1505,1.7209,1.2483,1.9617,0.2728,2.584,1.0607,0.8187,0.4791,-0.0531,-0.0239,Control
AH3232,0.4091,0.2245,0.5623,-0.038,0.3733,0.8578,2.3063,1.349,1.8722,1.8188,0.8085,1.9898,0.7278,0.6409,0.4474,-0.0391,-0.1099,Control
AI3233,0.2419,0.2063,1.194,0.1622,0.7759,1.04,2.7822,1.9168,1.3924,2.1857,0.8005,2.6691,0.885,0.965,0.47,-0.0514,-0.001,Control
AJ3234,0.1952,0.2212,1.1559,0.0431,0.5701,1.1316,2.564,1.6879,1.1476,2.1713,0.7663,2.5941,1.0691,1.2156,0.579,-0.0532,-0.0493,Control
AK3235,0.1978,0.116,1.1018,0.1235,0.7206,1.1461,2.4907,1.5893,1.4373,2.0598,0.6609,2.5394,0.9985,0.853,0.5795,0.034,-0.0898,Control
AL3236,0.2055,0.1017,0.9091,0.0573,0.5007,1.0077,2.2239,1.7154,1.3281,1.7429,0.426,2.4584,0.8693,0.9193,0.2025,-0.0135,-0.061,Control
AM3237,0.3576,0.2602,1.0745,0.0363,0.5039,1.0608,2.3822,1.8151,1.6306,1.906,0.8946,2.3086,1.0369,0.9162,0.6363,-0.0842,0.0126,Control
AN757,0.4677,0.1096,0.8271,-0.0184,0.6636,1.0795,2.1134,1.5747,1.52,2.2386,0.4591,2.3906,1.0108,0.7342,0.4472,-0.0723,0.1043,Control
C474,0.8318,0.2969,0.8513,0.061,0.7012,1.1317,3.0451,1.0744,1.4549,2.681,0.6813,2.8315,0.9874,0.9367,0.688,-0.0322,-0.0048,Control
D480,0.4387,0.1843,1.1413,0.2211,0.8169,1.0112,3.7749,1.5646,1.6922,2.5377,0.5432,3.4427,1.0716,0.8679,0.5422,-0.0135,-0.0455,Control
E519,0.5878,0.186,0.6893,0.0543,0.53,0.8664,1.4565,1.538,1.3249,2.3087,0.6502,2.5538,0.806,0.8319,0.7337,-0.0808,0.0432,Control
