# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.43121693
Weighted average F-Measure	0.45223336
Weighted average true positive rate	0.3974359
Weighted average false positive rate	0.54981685
Weighted average sensitivity (recall)	0.3974359
Total number correct	33
Total number incorrect	45
Accuracy	0.42307692
Error rate	0.57692308
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.38461538
Kappa statistic	-0.08525755
Mean absolute error	0.51750515
Mean prior absolute error	0.31538462
Root mean squared error	0.52766572
Root mean prior squared error	0.39418855
Relative absolute error (%)	164.08699918
Root relative squared error (%)	133.86124858
Kononenko & Bratko information score (bits)	-65.9152606
Kononenko & Bratko information score (bits / instance)	-0.84506744
Kononenko & Bratko relative information score (%)	-9130.44679462
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	84.64202428
Class complexity - scheme (bits / instance)	1.08515416
Complexity improvement (bits)	-29.53163288
Complexity improvement (bits / instance)	-0.37861068
