# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	8.0
Number instances predicted as [BRCACancer] correctly	1.0
Number instances predicted as [BRCACancer] incorrectly	7.0
Number instances predicted as [Control]	116.0
Number instances predicted as [Control] correctly	78.0
Number instances predicted as [Control] incorrectly	38.0
Proportion instances predicted as [BRCACancer]	0.06451613
Proportion instances predicted as [BRCACancer] correctly	0.125
Proportion instances predicted as [BRCACancer] incorrectly	0.875
Proportion instances predicted as [Control]	0.93548387
Proportion instances predicted as [Control] correctly	0.67241379
Proportion instances predicted as [Control] incorrectly	0.32758621
Number [BRCACancer] instances predicted correctly	1.0
Number [BRCACancer] instances predicted incorrectly	38.0
Number [Control] instances predicted correctly	78.0
Number [Control] instances predicted incorrectly	7.0
Proportion [BRCACancer] instances predicted correctly	0.02564103
Proportion [BRCACancer] instances predicted incorrectly	0.97435897
Proportion [Control] instances predicted correctly	0.91764706
Proportion [Control] instances predicted incorrectly	0.08235294
