# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
11097	1.2222222222222223
7514	2.5
23225	4.722222222222222
4928	5.833333333333333
9972	6.222222222222222
129401	6.666666666666667
23511	8.444444444444445
348995	8.944444444444445
55746	10.055555555555555
79902	10.666666666666666
10762	11.944444444444445
53371	14.38888888888889
8021	14.5
9688	15.61111111111111
5903	15.722222222222221
8086	17.166666666666668
23279	17.555555555555557
79023	18.38888888888889
9631	19.944444444444443
7175	20.11111111111111
9818	20.833333333333332
4927	20.944444444444443
5901	21.22222222222222
81929	21.5
5905	21.61111111111111
23165	22.77777777777778
8480	22.833333333333332
57122	23.666666666666668
