# Measures of classification performance for each class (dependent variable). Various ensemble-learning approaches were used for classification. See the README files for details.
Metric	Result
Number instances predicted as [BRCACancer]	52.0
Number instances predicted as [BRCACancer] correctly	11.0
Number instances predicted as [BRCACancer] incorrectly	41.0
Number instances predicted as [Control]	25.0
Number instances predicted as [Control] correctly	23.0
Number instances predicted as [Control] incorrectly	2.0
Proportion instances predicted as [BRCACancer]	0.67532468
Proportion instances predicted as [BRCACancer] correctly	0.21153846
Proportion instances predicted as [BRCACancer] incorrectly	0.78846154
Proportion instances predicted as [Control]	0.32467532
Proportion instances predicted as [Control] correctly	0.92
Proportion instances predicted as [Control] incorrectly	0.08
Number [BRCACancer] instances predicted correctly	11.0
Number [BRCACancer] instances predicted incorrectly	2.0
Number [Control] instances predicted correctly	23.0
Number [Control] instances predicted incorrectly	41.0
Proportion [BRCACancer] instances predicted correctly	0.84615385
Proportion [BRCACancer] instances predicted incorrectly	0.15384615
Proportion [Control] instances predicted correctly	0.359375
Proportion [Control] instances predicted incorrectly	0.640625
