# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3376	2.111111111111111
5163	2.1666666666666665
3484	2.8333333333333335
6654	4.944444444444445
7532	5.111111111111111
2810	5.944444444444445
6464	8.333333333333334
23368	9.5
5728	13.11111111111111
6196	13.333333333333334
695	13.61111111111111
1	14.444444444444445
207	14.61111111111111
6198	14.61111111111111
10000	14.833333333333334
27071	15.61111111111111
1029	19.77777777777778
2932	19.88888888888889
572	20.333333333333332
7531	21.0
5290	22.11111111111111
7006	22.333333333333332
2931	22.38888888888889
6197	22.88888888888889
7529	23.055555555555557
6195	23.5
2885	23.77777777777778
10971	24.27777777777778
3635	24.5
7533	25.666666666666668
208	28.0
6655	29.38888888888889
