# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.66455505
Weighted average F-Measure	0.65595404
Weighted average true positive rate	0.68548387
Weighted average false positive rate	0.53284435
Weighted average sensitivity (recall)	0.68548387
Total number correct	87
Total number incorrect	37
Accuracy	0.7016129
Error rate	0.2983871
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.01612903
Kappa statistic	0.17305062
Mean absolute error	0.39192356
Mean prior absolute error	0.43228367
Root mean squared error	0.45020392
Root mean prior squared error	0.46433221
Relative absolute error (%)	90.66351329
Root relative squared error (%)	96.95728755
Kononenko & Bratko information score (bits)	8.59452399
Kononenko & Bratko information score (bits / instance)	0.06931068
Kononenko & Bratko relative information score (%)	953.25430497
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	106.08059247
Class complexity - scheme (bits / instance)	0.85548865
Complexity improvement (bits)	5.3144182
Complexity improvement (bits / instance)	0.04285821
