# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.54927885
Weighted average F-Measure	0.60169946
Weighted average true positive rate	0.54545455
Weighted average false positive rate	0.39881993
Weighted average sensitivity (recall)	0.54545455
Total number correct	41
Total number incorrect	36
Accuracy	0.53246753
Error rate	0.46753247
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.2987013
Kappa statistic	0.08302144
Mean absolute error	0.47671855
Mean prior absolute error	0.28620746
Root mean squared error	0.52880523
Root mean prior squared error	0.37469654
Relative absolute error (%)	166.56398165
Root relative squared error (%)	141.12893438
Kononenko & Bratko information score (bits)	-60.90198421
Kononenko & Bratko information score (bits / instance)	-0.79093486
Kononenko & Bratko relative information score (%)	-9036.61510414
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	87.28652152
Class complexity - scheme (bits / instance)	1.13359119
Complexity improvement (bits)	-36.82255793
Complexity improvement (bits / instance)	-0.47821504
