# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.52804233
Weighted average F-Measure	0.52496673
Weighted average true positive rate	0.47435897
Weighted average false positive rate	0.42991453
Weighted average sensitivity (recall)	0.47435897
Total number correct	38
Total number incorrect	40
Accuracy	0.48717949
Error rate	0.51282051
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.32051282
Kappa statistic	0.02559415
Mean absolute error	0.50873857
Mean prior absolute error	0.31538462
Root mean squared error	0.55660856
Root mean prior squared error	0.39418855
Relative absolute error (%)	161.30735003
Root relative squared error (%)	141.2036331
Kononenko & Bratko information score (bits)	-58.89658947
Kononenko & Bratko information score (bits / instance)	-0.75508448
Kononenko & Bratko relative information score (%)	-8158.23485562
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	94.86385746
Class complexity - scheme (bits / instance)	1.2162033
Complexity improvement (bits)	-39.75346606
Complexity improvement (bits / instance)	-0.50965982
