# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
32	1.0
151742	2.0
8694	3.0
55326	4.0
51478	5.0
1892	6.0
134429	7.0
1579	8.0
123	9.0
57678	10.0
30	11.0
1208	12.0
3930	13.0
80270	14.0
4199	15.0
11343	16.0
6382	17.0
3155	18.0
26119	19.0
9420	20.0
33	21.0
64241	22.0
5406	23.0
3158	24.0
6907	25.0
6555	26.0
6514	27.0
2	28.0
6718	29.0
8877	30.0
215	31.0
50814	32.0
1718	33.0
5500	34.0
6309	35.0
1071	36.0
3284	37.0
26061	38.0
183	39.0
336	40.0
10555	41.0
3283	42.0
56895	43.0
79718	44.0
1962	45.0
9217	46.0
5019	47.0
23600	48.0
8800	49.0
1387	50.0
3295	51.0
1666	52.0
10554	53.0
29956	54.0
5587	55.0
284541	56.0
2531	57.0
79603	58.0
4598	59.0
8560	60.0
5007	61.0
51302	62.0
4547	63.0
5346	64.0
38	65.0
51099	66.0
1056	67.0
8714	68.0
10599	69.0
3992	70.0
8841	71.0
1588	72.0
23309	73.0
6307	74.0
9453	75.0
10062	76.0
3032	77.0
5566	78.0
9415	79.0
570	80.0
4047	81.0
3339	82.0
622	83.0
54677	84.0
116519	85.0
37	86.0
5567	87.0
8612	88.0
3990	89.0
345	90.0
1595	91.0
5264	92.0
55331	93.0
6822	94.0
55304	95.0
56848	96.0
8202	97.0
9619	98.0
10998	99.0
9611	100.0
9023	101.0
81537	102.0
34	103.0
5465	104.0
3422	105.0
3033	106.0
5499	107.0
376497	108.0
10858	109.0
130367	110.0
8613	111.0
8309	112.0
6342	113.0
1374	114.0
147323	115.0
6713	116.0
348	117.0
1583	118.0
213	119.0
6554	120.0
1585	121.0
5360	122.0
338	123.0
7363	124.0
25942	125.0
1384	126.0
7350	127.0
10005	128.0
81693	129.0
1582	130.0
4597	131.0
2167	132.0
2194	133.0
949	134.0
8611	135.0
91012	136.0
1584	137.0
3417	138.0
11001	139.0
5568	140.0
8540	141.0
9612	142.0
857	143.0
10478	144.0
3030	145.0
2819	146.0
1632	147.0
1581	148.0
35	149.0
253782	150.0
10499	151.0
85441	152.0
51129	153.0
51128	154.0
8029	155.0
6604	156.0
31	157.0
1376	158.0
3293	159.0
344	160.0
6579	161.0
2820	162.0
335	163.0
4023	164.0
10087	165.0
28234	166.0
3931	167.0
2222	168.0
6319	169.0
649	170.0
5034	171.0
340485	172.0
6720	173.0
5501	174.0
3949	175.0
1109	176.0
1593	177.0
166929	178.0
6770	179.0
55711	180.0
8443	181.0
123099	182.0
6256	183.0
8879	184.0
1455	185.0
10498	186.0
259230	187.0
5469	188.0
10558	189.0
788	190.0
2172	191.0
948	192.0
1586	193.0
84188	194.0
10682	195.0
3157	196.0
2710	197.0
8647	198.0
19	199.0
9517	200.0
2180	201.0
204219	202.0
3991	203.0
10654	204.0
96764	205.0
80765	206.0
7108	207.0
91734	208.0
29881	209.0
8310	210.0
8648	211.0
23054	212.0
9218	213.0
56894	214.0
1717	215.0
337	216.0
80205	217.0
3156	218.0
64240	219.0
51	220.0
3290	221.0
