# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	36.0
Number instances predicted as [BRCACancer] correctly	5.0
Number instances predicted as [BRCACancer] incorrectly	31.0
Number instances predicted as [Control]	42.0
Number instances predicted as [Control] correctly	32.0
Number instances predicted as [Control] incorrectly	10.0
Proportion instances predicted as [BRCACancer]	0.46153846
Proportion instances predicted as [BRCACancer] correctly	0.13888889
Proportion instances predicted as [BRCACancer] incorrectly	0.86111111
Proportion instances predicted as [Control]	0.53846154
Proportion instances predicted as [Control] correctly	0.76190476
Proportion instances predicted as [Control] incorrectly	0.23809524
Number [BRCACancer] instances predicted correctly	5.0
Number [BRCACancer] instances predicted incorrectly	10.0
Number [Control] instances predicted correctly	32.0
Number [Control] instances predicted incorrectly	31.0
Proportion [BRCACancer] instances predicted correctly	0.33333333
Proportion [BRCACancer] instances predicted incorrectly	0.66666667
Proportion [Control] instances predicted correctly	0.50793651
Proportion [Control] instances predicted incorrectly	0.49206349
