# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.55168269
Weighted average F-Measure	0.64615627
Weighted average true positive rate	0.5974026
Weighted average false positive rate	0.51086414
Weighted average sensitivity (recall)	0.5974026
Total number correct	49
Total number incorrect	28
Accuracy	0.63636364
Error rate	0.36363636
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.19480519
Kappa statistic	0.05689451
Mean absolute error	0.48544277
Mean prior absolute error	0.28620746
Root mean squared error	0.48725497
Root mean prior squared error	0.37469654
Relative absolute error (%)	169.61219733
Root relative squared error (%)	130.03989047
Kononenko & Bratko information score (bits)	-72.66596485
Kononenko & Bratko information score (bits / instance)	-0.94371383
Kononenko & Bratko relative information score (%)	-10782.15043319
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	74.1808998
Class complexity - scheme (bits / instance)	0.96338831
Complexity improvement (bits)	-23.71693621
Complexity improvement (bits / instance)	-0.30801216
