# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.34285714
Weighted average F-Measure	0.4612368
Weighted average true positive rate	0.3974359
Weighted average false positive rate	0.8037851
Weighted average sensitivity (recall)	0.3974359
Total number correct	33
Total number incorrect	45
Accuracy	0.42307692
Error rate	0.57692308
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.38461538
Kappa statistic	-0.26501035
Mean absolute error	0.51100738
Mean prior absolute error	0.31538462
Root mean squared error	0.53537413
Root mean prior squared error	0.39418855
Relative absolute error (%)	162.02672976
Root relative squared error (%)	135.81676262
Kononenko & Bratko information score (bits)	-62.50747664
Kononenko & Bratko information score (bits / instance)	-0.80137791
Kononenko & Bratko relative information score (%)	-8658.40754593
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	86.94481632
Class complexity - scheme (bits / instance)	1.11467713
Complexity improvement (bits)	-31.83442492
Complexity improvement (bits / instance)	-0.40813365
