# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	57.0
Number instances predicted as [BRCACancer] correctly	26.0
Number instances predicted as [BRCACancer] incorrectly	31.0
Number instances predicted as [Control]	26.0
Number instances predicted as [Control] correctly	13.0
Number instances predicted as [Control] incorrectly	13.0
Proportion instances predicted as [BRCACancer]	0.68674699
Proportion instances predicted as [BRCACancer] correctly	0.45614035
Proportion instances predicted as [BRCACancer] incorrectly	0.54385965
Proportion instances predicted as [Control]	0.31325301
Proportion instances predicted as [Control] correctly	0.5
Proportion instances predicted as [Control] incorrectly	0.5
Number [BRCACancer] instances predicted correctly	26.0
Number [BRCACancer] instances predicted incorrectly	13.0
Number [Control] instances predicted correctly	13.0
Number [Control] instances predicted incorrectly	31.0
Proportion [BRCACancer] instances predicted correctly	0.66666667
Proportion [BRCACancer] instances predicted incorrectly	0.33333333
Proportion [Control] instances predicted correctly	0.29545455
Proportion [Control] instances predicted incorrectly	0.70454545
