# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	29.0
Number instances predicted as [BRCACancer] correctly	8.0
Number instances predicted as [BRCACancer] incorrectly	21.0
Number instances predicted as [Control]	48.0
Number instances predicted as [Control] correctly	43.0
Number instances predicted as [Control] incorrectly	5.0
Proportion instances predicted as [BRCACancer]	0.37662338
Proportion instances predicted as [BRCACancer] correctly	0.27586207
Proportion instances predicted as [BRCACancer] incorrectly	0.72413793
Proportion instances predicted as [Control]	0.62337662
Proportion instances predicted as [Control] correctly	0.89583333
Proportion instances predicted as [Control] incorrectly	0.10416667
Number [BRCACancer] instances predicted correctly	8.0
Number [BRCACancer] instances predicted incorrectly	5.0
Number [Control] instances predicted correctly	43.0
Number [Control] instances predicted incorrectly	21.0
Proportion [BRCACancer] instances predicted correctly	0.61538462
Proportion [BRCACancer] instances predicted incorrectly	0.38461538
Proportion [Control] instances predicted correctly	0.671875
Proportion [Control] instances predicted incorrectly	0.328125
