# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	20.0
Number instances predicted as [BRCACancer] correctly	1.0
Number instances predicted as [BRCACancer] incorrectly	19.0
Number instances predicted as [Control]	57.0
Number instances predicted as [Control] correctly	45.0
Number instances predicted as [Control] incorrectly	12.0
Proportion instances predicted as [BRCACancer]	0.25974026
Proportion instances predicted as [BRCACancer] correctly	0.05
Proportion instances predicted as [BRCACancer] incorrectly	0.95
Proportion instances predicted as [Control]	0.74025974
Proportion instances predicted as [Control] correctly	0.78947368
Proportion instances predicted as [Control] incorrectly	0.21052632
Number [BRCACancer] instances predicted correctly	1.0
Number [BRCACancer] instances predicted incorrectly	12.0
Number [Control] instances predicted correctly	45.0
Number [Control] instances predicted incorrectly	19.0
Proportion [BRCACancer] instances predicted correctly	0.07692308
Proportion [BRCACancer] instances predicted incorrectly	0.92307692
Proportion [Control] instances predicted correctly	0.703125
Proportion [Control] instances predicted incorrectly	0.296875
