# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.54266827
Weighted average F-Measure	0.60239701
Weighted average true positive rate	0.54545455
Weighted average false positive rate	0.52141608
Weighted average sensitivity (recall)	0.54545455
Total number correct	42
Total number incorrect	35
Accuracy	0.54545455
Error rate	0.45454545
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.28571429
Kappa statistic	0.01462523
Mean absolute error	0.47502917
Mean prior absolute error	0.28620746
Root mean squared error	0.50160715
Root mean prior squared error	0.37469654
Relative absolute error (%)	165.973717
Root relative squared error (%)	133.87023742
Kononenko & Bratko information score (bits)	-66.39213933
Kononenko & Bratko information score (bits / instance)	-0.86223558
Kononenko & Bratko relative information score (%)	-9851.24239884
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	77.5438219
Class complexity - scheme (bits / instance)	1.00706262
Complexity improvement (bits)	-27.07985831
Complexity improvement (bits / instance)	-0.35168647
