# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.45150502
Weighted average F-Measure	0.49811676
Weighted average true positive rate	0.63888889
Weighted average false positive rate	0.63888889
Weighted average sensitivity (recall)	0.63888889
Total number correct	23
Total number incorrect	13
Accuracy	0.63888889
Error rate	0.36111111
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.0
Kappa statistic	0.0
Mean absolute error	0.46124447
Mean prior absolute error	0.46345029
Root mean squared error	0.49647746
Root mean prior squared error	0.4803783
Relative absolute error (%)	99.52404301
Root relative squared error (%)	103.35134937
Kononenko & Bratko information score (bits)	0.12532081
Kononenko & Bratko information score (bits / instance)	0.00348113
Kononenko & Bratko relative information score (%)	13.19927835
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	36.12549797
Class complexity - scheme (bits / instance)	1.00348605
Complexity improvement (bits)	-2.14985899
Complexity improvement (bits / instance)	-0.05971831
