# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8312	2.3
5518	2.85
5527	3.45
5714	5.25
10213	6.6
5689	11.4
9491	11.65
5711	11.95
5682	12.3
5702	12.55
5696	14.4
5525	14.55
5707	15.6
5718	16.75
2932	17.45
5719	18.75
5721	20.3
5692	20.9
5684	21.8
5709	21.8
6500	22.75
324	23.2
10197	23.5
5694	23.9
5691	24.6
7314	24.8
5519	26.15
8454	27.4
5515	29.35
5704	29.65
5717	31.65
5708	32.9
5686	32.95
5693	33.8
5706	36.35
5695	36.35
5687	37.3
5710	37.4
5698	39.9
1452	40.9
5699	42.3
5690	42.35
5716	42.55
5685	42.75
5715	42.75
5683	43.2
1499	43.35
5713	44.05
9861	44.6
5688	44.6
5516	46.75
5528	47.35
5526	47.6
5720	49.35
5701	49.55
8945	52.0
5700	52.2
5705	56.3
