# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	36.0
Number instances predicted as [BRCACancer] correctly	5.0
Number instances predicted as [BRCACancer] incorrectly	31.0
Number instances predicted as [Control]	41.0
Number instances predicted as [Control] correctly	33.0
Number instances predicted as [Control] incorrectly	8.0
Proportion instances predicted as [BRCACancer]	0.46753247
Proportion instances predicted as [BRCACancer] correctly	0.13888889
Proportion instances predicted as [BRCACancer] incorrectly	0.86111111
Proportion instances predicted as [Control]	0.53246753
Proportion instances predicted as [Control] correctly	0.80487805
Proportion instances predicted as [Control] incorrectly	0.19512195
Number [BRCACancer] instances predicted correctly	5.0
Number [BRCACancer] instances predicted incorrectly	8.0
Number [Control] instances predicted correctly	33.0
Number [Control] instances predicted incorrectly	31.0
Proportion [BRCACancer] instances predicted correctly	0.38461538
Proportion [BRCACancer] instances predicted incorrectly	0.61538462
Proportion [Control] instances predicted correctly	0.515625
Proportion [Control] instances predicted incorrectly	0.484375
