# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	19.0
Number instances predicted as [BRCACancer] correctly	9.0
Number instances predicted as [BRCACancer] incorrectly	10.0
Number instances predicted as [Control]	64.0
Number instances predicted as [Control] correctly	34.0
Number instances predicted as [Control] incorrectly	30.0
Proportion instances predicted as [BRCACancer]	0.22891566
Proportion instances predicted as [BRCACancer] correctly	0.47368421
Proportion instances predicted as [BRCACancer] incorrectly	0.52631579
Proportion instances predicted as [Control]	0.77108434
Proportion instances predicted as [Control] correctly	0.53125
Proportion instances predicted as [Control] incorrectly	0.46875
Number [BRCACancer] instances predicted correctly	9.0
Number [BRCACancer] instances predicted incorrectly	30.0
Number [Control] instances predicted correctly	34.0
Number [Control] instances predicted incorrectly	10.0
Proportion [BRCACancer] instances predicted correctly	0.23076923
Proportion [BRCACancer] instances predicted incorrectly	0.76923077
Proportion [Control] instances predicted correctly	0.77272727
Proportion [Control] instances predicted incorrectly	0.22727273
