# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.46765734
Weighted average F-Measure	0.49843492
Weighted average true positive rate	0.51807229
Weighted average false positive rate	0.50583453
Weighted average sensitivity (recall)	0.51807229
Total number correct	43
Total number incorrect	40
Accuracy	0.51807229
Error rate	0.48192771
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.01204819
Kappa statistic	0.01249256
Mean absolute error	0.50418241
Mean prior absolute error	0.49822821
Root mean squared error	0.51150341
Root mean prior squared error	0.49909244
Relative absolute error (%)	101.19507463
Root relative squared error (%)	102.48670861
Kononenko & Bratko information score (bits)	-1.12089088
Kononenko & Bratko information score (bits / instance)	-0.01350471
Kononenko & Bratko relative information score (%)	-112.36972658
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	86.39095191
Class complexity - scheme (bits / instance)	1.04085484
Complexity improvement (bits)	-3.60823615
Complexity improvement (bits / instance)	-0.04347272
