# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.35555556
Weighted average F-Measure	0.53906963
Weighted average true positive rate	0.48717949
Weighted average false positive rate	0.73162393
Weighted average sensitivity (recall)	0.48717949
Total number correct	43
Total number incorrect	35
Accuracy	0.55128205
Error rate	0.44871795
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.25641026
Kappa statistic	-0.1738149
Mean absolute error	0.49493134
Mean prior absolute error	0.31538462
Root mean squared error	0.49971698
Root mean prior squared error	0.39418855
Relative absolute error (%)	156.92944951
Root relative squared error (%)	126.77105362
Kononenko & Bratko information score (bits)	-61.54766826
Kononenko & Bratko information score (bits / instance)	-0.78907267
Kononenko & Bratko relative information score (%)	-8525.45685547
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	77.92109265
Class complexity - scheme (bits / instance)	0.99898837
Complexity improvement (bits)	-22.81070125
Complexity improvement (bits / instance)	-0.29244489
