# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.61818182
Weighted average F-Measure	0.574738
Weighted average true positive rate	0.59459459
Weighted average false positive rate	0.48853399
Weighted average sensitivity (recall)	0.59459459
Total number correct	22
Total number incorrect	15
Accuracy	0.59459459
Error rate	0.40540541
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	0.0
Kappa statistic	0.112
Mean absolute error	0.45550052
Mean prior absolute error	0.48302148
Root mean squared error	0.48811491
Root mean prior squared error	0.49099429
Relative absolute error (%)	94.3023325
Root relative squared error (%)	99.41356038
Kononenko & Bratko information score (bits)	1.97474822
Kononenko & Bratko information score (bits / instance)	0.05337157
Kononenko & Bratko relative information score (%)	202.19922487
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	35.55334928
Class complexity - scheme (bits / instance)	0.96090133
Complexity improvement (bits)	0.48816978
Complexity improvement (bits / instance)	0.01319378
