# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5894	1.6111111111111112
2904	1.7222222222222223
6195	3.8333333333333335
1385	5.444444444444445
5923	5.666666666666667
84254	5.777777777777778
27330	7.055555555555555
5924	8.944444444444445
5594	9.11111111111111
801	11.444444444444445
4747	14.277777777777779
5170	14.777777777777779
5567	15.222222222222221
109	16.0
107	18.61111111111111
6197	18.72222222222222
2905	19.555555555555557
816	19.833333333333332
88	19.833333333333332
1742	20.22222222222222
6196	20.666666666666668
808	20.77777777777778
817	21.38888888888889
814	22.055555555555557
2902	23.22222222222222
3265	23.72222222222222
815	25.0
114	25.055555555555557
2906	25.055555555555557
805	27.72222222222222
818	27.72222222222222
2903	27.944444444444443
