# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	20.0
Number instances predicted as [BRCACancer] correctly	0.0
Number instances predicted as [BRCACancer] incorrectly	20.0
Number instances predicted as [Control]	57.0
Number instances predicted as [Control] correctly	44.0
Number instances predicted as [Control] incorrectly	13.0
Proportion instances predicted as [BRCACancer]	0.25974026
Proportion instances predicted as [BRCACancer] correctly	0.0
Proportion instances predicted as [BRCACancer] incorrectly	1.0
Proportion instances predicted as [Control]	0.74025974
Proportion instances predicted as [Control] correctly	0.77192982
Proportion instances predicted as [Control] incorrectly	0.22807018
Number [BRCACancer] instances predicted correctly	0.0
Number [BRCACancer] instances predicted incorrectly	13.0
Number [Control] instances predicted correctly	44.0
Number [Control] instances predicted incorrectly	20.0
Proportion [BRCACancer] instances predicted correctly	0.0
Proportion [BRCACancer] instances predicted incorrectly	1.0
Proportion [Control] instances predicted correctly	0.6875
Proportion [Control] instances predicted incorrectly	0.3125
