# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4174	2.15
10213	2.7
4173	2.8
1869	7.1
5001	8.0
5682	8.75
5718	9.9
5689	10.35
5717	11.0
4998	11.2
5714	11.25
9491	12.05
5684	12.45
4171	14.0
5702	14.6
1871	18.15
5707	19.65
84515	20.3
5686	20.35
5709	20.95
5694	21.6
5704	23.15
5716	26.55
5721	26.55
5711	28.9
5691	29.1
9861	30.55
5000	31.15
5685	31.65
5708	32.65
4176	32.65
5719	32.75
5692	33.15
5698	33.3
23595	35.15
5720	35.2
5715	36.05
4172	36.3
5701	36.8
5693	39.55
5700	41.25
5695	42.65
5696	42.65
5683	43.1
1870	44.1
5690	44.85
5706	45.2
5705	47.15
4175	47.85
23594	48.6
990	48.7
4999	48.75
5688	49.55
10197	50.05
7314	50.7
5713	51.6
51053	53.65
5687	54.0
81620	54.8
5699	55.35
5710	56.0
