# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.70829563
Weighted average F-Measure	0.61256769
Weighted average true positive rate	0.66935484
Weighted average false positive rate	0.60962633
Weighted average sensitivity (recall)	0.66935484
Total number correct	81
Total number incorrect	43
Accuracy	0.65322581
Error rate	0.34677419
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.03225806
Kappa statistic	0.07226277
Mean absolute error	0.38825369
Mean prior absolute error	0.43228367
Root mean squared error	0.43973098
Root mean prior squared error	0.46433221
Relative absolute error (%)	89.81456304
Root relative squared error (%)	94.70180428
Kononenko & Bratko information score (bits)	10.93100318
Kononenko & Bratko information score (bits / instance)	0.08815325
Kononenko & Bratko relative information score (%)	1212.40290356
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	103.92991447
Class complexity - scheme (bits / instance)	0.83814447
Complexity improvement (bits)	7.46509619
Complexity improvement (bits / instance)	0.06020239
