# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.32441472
Weighted average F-Measure	0.49811676
Weighted average true positive rate	0.63888889
Weighted average false positive rate	0.63888889
Weighted average sensitivity (recall)	0.63888889
Total number correct	23
Total number incorrect	13
Accuracy	0.63888889
Error rate	0.36111111
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.0
Kappa statistic	0.0
Mean absolute error	0.45441973
Mean prior absolute error	0.46345029
Root mean squared error	0.49014951
Root mean prior squared error	0.4803783
Relative absolute error (%)	98.05144983
Root relative squared error (%)	102.03406553
Kononenko & Bratko information score (bits)	0.72772499
Kononenko & Bratko information score (bits / instance)	0.02021458
Kononenko & Bratko relative information score (%)	76.64684268
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	35.13331139
Class complexity - scheme (bits / instance)	0.97592532
Complexity improvement (bits)	-1.15767241
Complexity improvement (bits / instance)	-0.03215757
