# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5810	1.0
5000	2.2777777777777777
5884	5.388888888888889
144715	6.0
84515	7.055555555555555
4174	7.055555555555555
4172	8.055555555555555
23595	8.5
63967	9.0
5001	9.777777777777779
5883	11.61111111111111
545	12.277777777777779
23594	14.166666666666666
5983	16.11111111111111
993	17.833333333333332
5984	19.22222222222222
995	19.5
8318	19.88888888888889
4173	19.944444444444443
6118	20.555555555555557
1017	21.944444444444443
4176	22.0
55388	22.5
4175	22.77777777777778
8317	22.833333333333332
84126	24.333333333333332
5982	25.833333333333332
990	27.38888888888889
5985	27.61111111111111
4999	28.0
3364	28.055555555555557
4171	29.555555555555557
6119	29.666666666666668
1111	30.72222222222222
4998	31.555555555555557
