# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.79166667
Weighted average F-Measure	0.66666667
Weighted average true positive rate	0.66666667
Weighted average false positive rate	0.41666667
Weighted average sensitivity (recall)	0.66666667
Total number correct	12
Total number incorrect	6
Accuracy	0.66666667
Error rate	0.33333333
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	0.0
Kappa statistic	0.25
Mean absolute error	0.35701209
Mean prior absolute error	0.45
Root mean squared error	0.42045641
Root mean prior squared error	0.47169906
Relative absolute error (%)	79.3360204
Root relative squared error (%)	89.13657963
Kononenko & Bratko information score (bits)	3.20312368
Kononenko & Bratko information score (bits / instance)	0.17795132
Kononenko & Bratko relative information score (%)	342.92187436
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	13.34275062
Class complexity - scheme (bits / instance)	0.74126392
Complexity improvement (bits)	3.20254894
Complexity improvement (bits / instance)	0.17791939
