# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5894	1.1666666666666667
2353	2.2222222222222223
6416	2.7777777777777777
5579	7.0
6776	7.555555555555555
3716	8.722222222222221
1457	9.277777777777779
5154	10.055555555555555
6464	10.555555555555555
6775	10.833333333333334
5294	11.277777777777779
4214	12.555555555555555
3725	12.666666666666666
5156	14.38888888888889
2002	15.666666666666666
6654	16.444444444444443
6774	17.38888888888889
6778	17.444444444444443
5578	18.666666666666668
6772	19.38888888888889
3265	19.88888888888889
6777	21.555555555555557
5599	21.72222222222222
5335	22.72222222222222
5295	23.61111111111111
6773	24.833333333333332
5595	25.555555555555557
2885	26.38888888888889
6722	27.166666666666668
5290	28.0
5921	28.5
