# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5294	1.0
5595	2.0
369	3.0
4089	4.0
8517	5.0
5899	6.0
10928	7.0
5900	8.0
675	9.0
5337	10.0
5599	11.0
1950	12.0
7042	13.0
3845	14.0
5894	15.0
5594	16.0
7048	17.0
5296	18.0
1870	19.0
9459	20.0
7043	21.0
5604	22.0
2277	23.0
5880	24.0
572	25.0
1871	26.0
10000	27.0
1956	28.0
5290	29.0
5295	30.0
2064	31.0
7039	32.0
7423	33.0
5881	34.0
23533	35.0
5970	36.0
3716	37.0
5888	38.0
7424	39.0
1869	40.0
207	41.0
1021	42.0
208	43.0
8503	44.0
5925	45.0
6772	46.0
1147	47.0
4088	48.0
6774	49.0
5601	50.0
4087	51.0
5291	52.0
998	53.0
4790	54.0
7046	55.0
5228	56.0
673	57.0
5602	58.0
5879	59.0
7157	60.0
7422	61.0
1019	62.0
595	63.0
842	64.0
5293	65.0
7040	66.0
5898	67.0
1029	68.0
3551	69.0
598	70.0
