# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.60955711
Weighted average F-Measure	0.62617902
Weighted average true positive rate	0.62650602
Weighted average false positive rate	0.37767153
Weighted average sensitivity (recall)	0.62650602
Total number correct	51
Total number incorrect	32
Accuracy	0.61445783
Error rate	0.38554217
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.08433735
Kappa statistic	0.24919755
Mean absolute error	0.47803248
Mean prior absolute error	0.49822821
Root mean squared error	0.49682483
Root mean prior squared error	0.49909244
Relative absolute error (%)	95.94649043
Root relative squared error (%)	99.54565454
Kononenko & Bratko information score (bits)	4.38669377
Kononenko & Bratko information score (bits / instance)	0.05285173
Kononenko & Bratko relative information score (%)	439.76767655
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	82.93058838
Class complexity - scheme (bits / instance)	0.99916372
Complexity improvement (bits)	-0.14787262
Complexity improvement (bits / instance)	-0.0017816
