# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9554	2.1666666666666665
10228	3.0
8673	3.7222222222222223
6843	4.222222222222222
9527	5.277777777777778
9482	6.222222222222222
6809	8.333333333333334
8773	10.333333333333334
8675	10.555555555555555
6810	10.666666666666666
6804	11.5
9570	13.166666666666666
6811	16.88888888888889
55014	16.944444444444443
55850	17.27777777777778
8677	17.944444444444443
8676	18.72222222222222
51272	19.72222222222222
53407	20.0
8674	20.166666666666668
116841	21.166666666666668
2054	21.444444444444443
143187	21.72222222222222
9342	22.61111111111111
8417	23.5
10282	24.5
662	25.22222222222222
10791	25.833333333333332
6616	25.944444444444443
415117	27.555555555555557
9341	27.72222222222222
6844	27.77777777777778
10652	29.166666666666668
