# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	9.0
Number instances predicted as [BRCACancer] correctly	1.0
Number instances predicted as [BRCACancer] incorrectly	8.0
Number instances predicted as [Control]	74.0
Number instances predicted as [Control] correctly	36.0
Number instances predicted as [Control] incorrectly	38.0
Proportion instances predicted as [BRCACancer]	0.10843373
Proportion instances predicted as [BRCACancer] correctly	0.11111111
Proportion instances predicted as [BRCACancer] incorrectly	0.88888889
Proportion instances predicted as [Control]	0.89156627
Proportion instances predicted as [Control] correctly	0.48648649
Proportion instances predicted as [Control] incorrectly	0.51351351
Number [BRCACancer] instances predicted correctly	1.0
Number [BRCACancer] instances predicted incorrectly	38.0
Number [Control] instances predicted correctly	36.0
Number [Control] instances predicted incorrectly	8.0
Proportion [BRCACancer] instances predicted correctly	0.02564103
Proportion [BRCACancer] instances predicted incorrectly	0.97435897
Proportion [Control] instances predicted correctly	0.81818182
Proportion [Control] instances predicted incorrectly	0.18181818
