# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	33.0
Number instances predicted as [BRCACancer] correctly	6.0
Number instances predicted as [BRCACancer] incorrectly	27.0
Number instances predicted as [Control]	44.0
Number instances predicted as [Control] correctly	37.0
Number instances predicted as [Control] incorrectly	7.0
Proportion instances predicted as [BRCACancer]	0.42857143
Proportion instances predicted as [BRCACancer] correctly	0.18181818
Proportion instances predicted as [BRCACancer] incorrectly	0.81818182
Proportion instances predicted as [Control]	0.57142857
Proportion instances predicted as [Control] correctly	0.84090909
Proportion instances predicted as [Control] incorrectly	0.15909091
Number [BRCACancer] instances predicted correctly	6.0
Number [BRCACancer] instances predicted incorrectly	7.0
Number [Control] instances predicted correctly	37.0
Number [Control] instances predicted incorrectly	27.0
Proportion [BRCACancer] instances predicted correctly	0.46153846
Proportion [BRCACancer] instances predicted incorrectly	0.53846154
Proportion [Control] instances predicted correctly	0.578125
Proportion [Control] instances predicted incorrectly	0.421875
